2023-01-25 18:08:11.669 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.669 +09:00 [INF] Player [4]
2023-01-25 18:08:11.669 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.669 +09:00 [INF] Player [5]
2023-01-25 18:08:11.669 +09:00 [INF] Position [40a79058,0,c0c9541b]] : 
2023-01-25 18:08:11.670 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.670 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.679 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.679 +09:00 [INF] ---------------Frame [339]----------------
2023-01-25 18:08:11.683 +09:00 [INF] Player [0]
2023-01-25 18:08:11.683 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.683 +09:00 [INF] Player [1]
2023-01-25 18:08:11.684 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.684 +09:00 [INF] Player [2]
2023-01-25 18:08:11.684 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.684 +09:00 [INF] Player [3]
2023-01-25 18:08:11.684 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.684 +09:00 [INF] Player [4]
2023-01-25 18:08:11.684 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.684 +09:00 [INF] Player [5]
2023-01-25 18:08:11.684 +09:00 [INF] Position [40a79058,0,c0cc874e]] : 
2023-01-25 18:08:11.684 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.684 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.695 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.695 +09:00 [INF] ---------------Frame [340]----------------
2023-01-25 18:08:11.700 +09:00 [INF] Player [0]
2023-01-25 18:08:11.700 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.700 +09:00 [INF] Player [1]
2023-01-25 18:08:11.700 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.700 +09:00 [INF] Player [2]
2023-01-25 18:08:11.700 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.700 +09:00 [INF] Player [3]
2023-01-25 18:08:11.700 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.700 +09:00 [INF] Player [4]
2023-01-25 18:08:11.700 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.700 +09:00 [INF] Player [5]
2023-01-25 18:08:11.700 +09:00 [INF] Position [40a79058,0,c0cfba81]] : 
2023-01-25 18:08:11.700 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.700 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.710 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.710 +09:00 [INF] ---------------Frame [341]----------------
2023-01-25 18:08:11.715 +09:00 [INF] Player [0]
2023-01-25 18:08:11.715 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.715 +09:00 [INF] Player [1]
2023-01-25 18:08:11.715 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.715 +09:00 [INF] Player [2]
2023-01-25 18:08:11.715 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.715 +09:00 [INF] Player [3]
2023-01-25 18:08:11.715 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.715 +09:00 [INF] Player [4]
2023-01-25 18:08:11.715 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.715 +09:00 [INF] Player [5]
2023-01-25 18:08:11.715 +09:00 [INF] Position [40a79058,0,c0d2edb4]] : 
2023-01-25 18:08:11.715 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.715 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.725 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.725 +09:00 [INF] ---------------Frame [342]----------------
2023-01-25 18:08:11.731 +09:00 [INF] Player [0]
2023-01-25 18:08:11.732 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.732 +09:00 [INF] Player [1]
2023-01-25 18:08:11.732 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.732 +09:00 [INF] Player [2]
2023-01-25 18:08:11.732 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.732 +09:00 [INF] Player [3]
2023-01-25 18:08:11.732 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.732 +09:00 [INF] Player [4]
2023-01-25 18:08:11.732 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.732 +09:00 [INF] Player [5]
2023-01-25 18:08:11.732 +09:00 [INF] Position [40a79058,0,c0d620e7]] : 
2023-01-25 18:08:11.732 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.732 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.741 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.741 +09:00 [INF] ---------------Frame [343]----------------
2023-01-25 18:08:11.748 +09:00 [INF] Player [0]
2023-01-25 18:08:11.748 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.748 +09:00 [INF] Player [1]
2023-01-25 18:08:11.748 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.748 +09:00 [INF] Player [2]
2023-01-25 18:08:11.748 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.748 +09:00 [INF] Player [3]
2023-01-25 18:08:11.748 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.748 +09:00 [INF] Player [4]
2023-01-25 18:08:11.748 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.748 +09:00 [INF] Player [5]
2023-01-25 18:08:11.748 +09:00 [INF] Position [40a79058,0,c0d9541a]] : 
2023-01-25 18:08:11.748 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.748 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.757 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.757 +09:00 [INF] ---------------Frame [344]----------------
2023-01-25 18:08:11.763 +09:00 [INF] Player [0]
2023-01-25 18:08:11.764 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.764 +09:00 [INF] Player [1]
2023-01-25 18:08:11.764 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.764 +09:00 [INF] Player [2]
2023-01-25 18:08:11.764 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.764 +09:00 [INF] Player [3]
2023-01-25 18:08:11.764 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.764 +09:00 [INF] Player [4]
2023-01-25 18:08:11.764 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.764 +09:00 [INF] Player [5]
2023-01-25 18:08:11.764 +09:00 [INF] Position [40a79058,0,c0dc874d]] : 
2023-01-25 18:08:11.764 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.764 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.773 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.773 +09:00 [INF] ---------------Frame [345]----------------
2023-01-25 18:08:11.778 +09:00 [INF] Player [0]
2023-01-25 18:08:11.778 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.778 +09:00 [INF] Player [1]
2023-01-25 18:08:11.778 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.778 +09:00 [INF] Player [2]
2023-01-25 18:08:11.778 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.778 +09:00 [INF] Player [3]
2023-01-25 18:08:11.778 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.778 +09:00 [INF] Player [4]
2023-01-25 18:08:11.779 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.779 +09:00 [INF] Player [5]
2023-01-25 18:08:11.779 +09:00 [INF] Position [40a79058,0,c0dfba80]] : 
2023-01-25 18:08:11.779 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.779 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.792 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.794 +09:00 [INF] ---------------Frame [346]----------------
2023-01-25 18:08:11.799 +09:00 [INF] Player [0]
2023-01-25 18:08:11.799 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.799 +09:00 [INF] Player [1]
2023-01-25 18:08:11.799 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.799 +09:00 [INF] Player [2]
2023-01-25 18:08:11.799 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.799 +09:00 [INF] Player [3]
2023-01-25 18:08:11.799 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.799 +09:00 [INF] Player [4]
2023-01-25 18:08:11.799 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.799 +09:00 [INF] Player [5]
2023-01-25 18:08:11.799 +09:00 [INF] Position [40a79058,0,c0e2edb3]] : 
2023-01-25 18:08:11.799 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.799 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.804 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.804 +09:00 [INF] ---------------Frame [347]----------------
2023-01-25 18:08:11.810 +09:00 [INF] Player [0]
2023-01-25 18:08:11.812 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.812 +09:00 [INF] Player [1]
2023-01-25 18:08:11.812 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.812 +09:00 [INF] Player [2]
2023-01-25 18:08:11.812 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.812 +09:00 [INF] Player [3]
2023-01-25 18:08:11.812 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.812 +09:00 [INF] Player [4]
2023-01-25 18:08:11.812 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.812 +09:00 [INF] Player [5]
2023-01-25 18:08:11.812 +09:00 [INF] Position [40a79058,0,c0e620e6]] : 
2023-01-25 18:08:11.812 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.812 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.821 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.821 +09:00 [INF] ---------------Frame [348]----------------
2023-01-25 18:08:11.825 +09:00 [INF] Player [0]
2023-01-25 18:08:11.825 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.825 +09:00 [INF] Player [1]
2023-01-25 18:08:11.825 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.825 +09:00 [INF] Player [2]
2023-01-25 18:08:11.825 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.825 +09:00 [INF] Player [3]
2023-01-25 18:08:11.826 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.826 +09:00 [INF] Player [4]
2023-01-25 18:08:11.826 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.826 +09:00 [INF] Player [5]
2023-01-25 18:08:11.826 +09:00 [INF] Position [40a79058,0,c0e95419]] : 
2023-01-25 18:08:11.826 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.826 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.838 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.838 +09:00 [INF] ---------------Frame [349]----------------
2023-01-25 18:08:11.849 +09:00 [INF] Player [0]
2023-01-25 18:08:11.849 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.849 +09:00 [INF] Player [1]
2023-01-25 18:08:11.849 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.849 +09:00 [INF] Player [2]
2023-01-25 18:08:11.849 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.849 +09:00 [INF] Player [3]
2023-01-25 18:08:11.849 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.849 +09:00 [INF] Player [4]
2023-01-25 18:08:11.849 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.850 +09:00 [INF] Player [5]
2023-01-25 18:08:11.850 +09:00 [INF] Position [40a79058,0,c0ec874c]] : 
2023-01-25 18:08:11.850 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.850 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.866 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.866 +09:00 [INF] ---------------Frame [350]----------------
2023-01-25 18:08:11.871 +09:00 [INF] Player [0]
2023-01-25 18:08:11.871 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.871 +09:00 [INF] Player [1]
2023-01-25 18:08:11.872 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.872 +09:00 [INF] Player [2]
2023-01-25 18:08:11.872 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.872 +09:00 [INF] Player [3]
2023-01-25 18:08:11.872 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.872 +09:00 [INF] Player [4]
2023-01-25 18:08:11.872 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.872 +09:00 [INF] Player [5]
2023-01-25 18:08:11.872 +09:00 [INF] Position [40a79058,0,c0efba7f]] : 
2023-01-25 18:08:11.872 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.872 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.884 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.885 +09:00 [INF] ---------------Frame [351]----------------
2023-01-25 18:08:11.891 +09:00 [INF] Player [0]
2023-01-25 18:08:11.891 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.891 +09:00 [INF] Player [1]
2023-01-25 18:08:11.891 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.891 +09:00 [INF] Player [2]
2023-01-25 18:08:11.891 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.891 +09:00 [INF] Player [3]
2023-01-25 18:08:11.892 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.892 +09:00 [INF] Player [4]
2023-01-25 18:08:11.892 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.892 +09:00 [INF] Player [5]
2023-01-25 18:08:11.892 +09:00 [INF] Position [40a79058,0,c0f2edb2]] : 
2023-01-25 18:08:11.892 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.892 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.903 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.903 +09:00 [INF] ---------------Frame [352]----------------
2023-01-25 18:08:11.909 +09:00 [INF] Player [0]
2023-01-25 18:08:11.910 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.910 +09:00 [INF] Player [1]
2023-01-25 18:08:11.910 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.910 +09:00 [INF] Player [2]
2023-01-25 18:08:11.910 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.910 +09:00 [INF] Player [3]
2023-01-25 18:08:11.910 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.910 +09:00 [INF] Player [4]
2023-01-25 18:08:11.910 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.910 +09:00 [INF] Player [5]
2023-01-25 18:08:11.910 +09:00 [INF] Position [40a79058,0,c0f620e5]] : 
2023-01-25 18:08:11.910 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.910 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.914 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.914 +09:00 [INF] ---------------Frame [353]----------------
2023-01-25 18:08:11.931 +09:00 [INF] Player [0]
2023-01-25 18:08:11.931 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.931 +09:00 [INF] Player [1]
2023-01-25 18:08:11.931 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.931 +09:00 [INF] Player [2]
2023-01-25 18:08:11.931 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.931 +09:00 [INF] Player [3]
2023-01-25 18:08:11.931 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.931 +09:00 [INF] Player [4]
2023-01-25 18:08:11.931 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.931 +09:00 [INF] Player [5]
2023-01-25 18:08:11.931 +09:00 [INF] Position [40a79058,0,c0f95418]] : 
2023-01-25 18:08:11.931 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.931 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.931 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.932 +09:00 [INF] ---------------Frame [354]----------------
2023-01-25 18:08:11.946 +09:00 [INF] Player [0]
2023-01-25 18:08:11.946 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.946 +09:00 [INF] Player [1]
2023-01-25 18:08:11.946 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.946 +09:00 [INF] Player [2]
2023-01-25 18:08:11.946 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.946 +09:00 [INF] Player [3]
2023-01-25 18:08:11.946 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.946 +09:00 [INF] Player [4]
2023-01-25 18:08:11.946 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.946 +09:00 [INF] Player [5]
2023-01-25 18:08:11.946 +09:00 [INF] Position [40a79058,0,c0fc874b]] : 
2023-01-25 18:08:11.946 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.946 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.972 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.972 +09:00 [INF] ---------------Frame [355]----------------
2023-01-25 18:08:11.985 +09:00 [INF] Player [0]
2023-01-25 18:08:11.985 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.985 +09:00 [INF] Player [1]
2023-01-25 18:08:11.985 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.985 +09:00 [INF] Player [2]
2023-01-25 18:08:11.985 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.985 +09:00 [INF] Player [3]
2023-01-25 18:08:11.985 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.985 +09:00 [INF] Player [4]
2023-01-25 18:08:11.985 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.985 +09:00 [INF] Player [5]
2023-01-25 18:08:11.985 +09:00 [INF] Position [40a79058,0,c0ffba7e]] : 
2023-01-25 18:08:11.985 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.985 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:11.991 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:11.991 +09:00 [INF] ---------------Frame [356]----------------
2023-01-25 18:08:11.996 +09:00 [INF] Player [0]
2023-01-25 18:08:11.996 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:11.996 +09:00 [INF] Player [1]
2023-01-25 18:08:11.996 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:11.996 +09:00 [INF] Player [2]
2023-01-25 18:08:11.996 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:11.996 +09:00 [INF] Player [3]
2023-01-25 18:08:11.996 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:11.996 +09:00 [INF] Player [4]
2023-01-25 18:08:11.996 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:11.996 +09:00 [INF] Player [5]
2023-01-25 18:08:11.996 +09:00 [INF] Position [40a79058,0,c10176d8]] : 
2023-01-25 18:08:11.996 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:11.996 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:12.012 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:12.012 +09:00 [INF] ---------------Frame [357]----------------
2023-01-25 18:08:12.017 +09:00 [INF] Player [0]
2023-01-25 18:08:12.017 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:12.017 +09:00 [INF] Player [1]
2023-01-25 18:08:12.017 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:12.017 +09:00 [INF] Player [2]
2023-01-25 18:08:12.018 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:12.018 +09:00 [INF] Player [3]
2023-01-25 18:08:12.018 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:12.018 +09:00 [INF] Player [4]
2023-01-25 18:08:12.018 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:12.018 +09:00 [INF] Player [5]
2023-01-25 18:08:12.018 +09:00 [INF] Position [40a79058,0,c1031071]] : 
2023-01-25 18:08:12.018 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:12.018 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:12.028 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:12.028 +09:00 [INF] ---------------Frame [358]----------------
2023-01-25 18:08:12.032 +09:00 [INF] Player [0]
2023-01-25 18:08:12.032 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:12.032 +09:00 [INF] Player [1]
2023-01-25 18:08:12.032 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:12.032 +09:00 [INF] Player [2]
2023-01-25 18:08:12.032 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:12.032 +09:00 [INF] Player [3]
2023-01-25 18:08:12.032 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:12.032 +09:00 [INF] Player [4]
2023-01-25 18:08:12.032 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:12.032 +09:00 [INF] Player [5]
2023-01-25 18:08:12.032 +09:00 [INF] Position [40a79058,0,c104aa0a]] : 
2023-01-25 18:08:12.032 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:12.032 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:12.040 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:12.040 +09:00 [INF] ---------------Frame [359]----------------
2023-01-25 18:08:12.048 +09:00 [INF] Player [0]
2023-01-25 18:08:12.049 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:12.050 +09:00 [INF] Player [1]
2023-01-25 18:08:12.050 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:12.050 +09:00 [INF] Player [2]
2023-01-25 18:08:12.050 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:12.050 +09:00 [INF] Player [3]
2023-01-25 18:08:12.050 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:12.050 +09:00 [INF] Player [4]
2023-01-25 18:08:12.050 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:12.050 +09:00 [INF] Player [5]
2023-01-25 18:08:12.050 +09:00 [INF] Position [40a79058,0,c10643a3]] : 
2023-01-25 18:08:12.050 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:12.050 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:12.057 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:12.057 +09:00 [INF] ---------------Frame [360]----------------
2023-01-25 18:08:12.067 +09:00 [INF] Player [0]
2023-01-25 18:08:12.067 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:12.067 +09:00 [INF] Player [1]
2023-01-25 18:08:12.067 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:12.067 +09:00 [INF] Player [2]
2023-01-25 18:08:12.067 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:12.067 +09:00 [INF] Player [3]
2023-01-25 18:08:12.067 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:12.067 +09:00 [INF] Player [4]
2023-01-25 18:08:12.067 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:12.068 +09:00 [INF] Player [5]
2023-01-25 18:08:12.068 +09:00 [INF] Position [40a79058,0,c107dd3c]] : 
2023-01-25 18:08:12.068 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:12.068 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:12.071 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:12.071 +09:00 [INF] ---------------Frame [361]----------------
2023-01-25 18:08:12.076 +09:00 [INF] Player [0]
2023-01-25 18:08:12.076 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:12.076 +09:00 [INF] Player [1]
2023-01-25 18:08:12.076 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:12.076 +09:00 [INF] Player [2]
2023-01-25 18:08:12.076 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:12.076 +09:00 [INF] Player [3]
2023-01-25 18:08:12.076 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:12.076 +09:00 [INF] Player [4]
2023-01-25 18:08:12.076 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:12.076 +09:00 [INF] Player [5]
2023-01-25 18:08:12.076 +09:00 [INF] Position [40a79058,0,c10976d5]] : 
2023-01-25 18:08:12.076 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:12.076 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:12.086 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:12.086 +09:00 [INF] ---------------Frame [362]----------------
2023-01-25 18:08:12.093 +09:00 [INF] Player [0]
2023-01-25 18:08:12.093 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:12.093 +09:00 [INF] Player [1]
2023-01-25 18:08:12.093 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:12.094 +09:00 [INF] Player [2]
2023-01-25 18:08:12.094 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:12.094 +09:00 [INF] Player [3]
2023-01-25 18:08:12.094 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:12.095 +09:00 [INF] Player [4]
